 0.317  -0.008244 -0.070025 -0.004080 -0.039501 0.000000 0.000000 4.000000
 0.318  -0.008314 -0.070383 -0.004140 -0.049856 0.000000 0.000000 4.000000
 0.319  -0.008386 -0.070742 -0.004185 -0.047509 0.000000 0.000000 3.130254
 0.320  -0.008457 -0.071101 -0.004207 -0.034879 0.000000 0.000000 -4.000000
 0.321  -0.008529 -0.071460 -0.004212 -0.020059 0.000000 0.000000 -4.000000
 0.322  -0.008601 -0.071819 -0.004215 -0.011745 0.000000 0.000000 -4.000000
 0.323  -0.008674 -0.072179 -0.004240 -0.018181 0.000000 0.000000 -2.846197
 0.324  -0.008747 -0.072540 -0.004286 -0.032132 0.000000 0.000000 4.000000
 0.325  -0.008820 -0.072901 -0.004350 -0.047626 0.000000 0.000000 4.000000
 0.326  -0.008893 -0.073262 -0.004409 -0.053234 0.000000 0.000000 4.000000
 0.327  -0.008967 -0.073623 -0.004445 -0.044657 0.000000 0.000000 -0.969372
 0.328  -0.009042 -0.073985 -0.004461 -0.030377 0.000000 0.000000 -4.000000
 0.329  -0.009116 -0.074347 -0.004465 -0.017764 0.000000 0.000000 -4.000000
 0.330  -0.009192 -0.074710 -0.004484 -0.018199 0.000000 0.000000 -4.000000
 0.331  -0.009267 -0.075072 -0.004518 -0.026043 0.000000 0.000000 0.357396
 0.332  -0.009343 -0.075435 -0.004577 -0.042237 0.000000 0.000000 4.000000
 0.333  -0.009419 -0.075799 -0.004639 -0.052012 0.000000 0.000000 4.000000
 0.334  -0.009496 -0.076163 -0.004694 -0.053182 0.000000 0.000000 4.000000
 0.335  -0.009572 -0.076527 -0.004726 -0.043105 0.000000 0.000000 -3.550317
 0.336  -0.009650 -0.076891 -0.004736 -0.026537 0.000000 0.000000 -4.000000
 0.337  -0.009727 -0.077256 -0.004745 -0.018095 0.000000 0.000000 -4.000000
 0.338  -0.009805 -0.077621 -0.004773 -0.022941 0.000000 0.000000 -3.723327
 0.339  -0.009884 -0.077987 -0.004823 -0.036082 0.000000 0.000000 4.000000
 0.340  -0.009962 -0.078352 -0.004889 -0.051163 0.000000 0.000000 4.000000
 0.341  -0.010042 -0.078718 -0.004953 -0.057323 0.000000 0.000000 4.000000
 0.342  -0.010121 -0.079085 -0.004995 -0.049789 0.000000 0.000000 -0.444589
 0.343  -0.010201 -0.079451 -0.005015 -0.035279 0.000000 0.000000 -4.000000
 0.344  -0.010281 -0.079818 -0.005026 -0.023311 0.000000 0.000000 -4.000000
 0.345  -0.010362 -0.080185 -0.005046 -0.021787 0.000000 0.000000 -4.000000
 0.346  -0.010443 -0.080553 -0.005088 -0.031683 0.000000 0.000000 1.027305
 0.347  -0.010524 -0.080920 -0.005149 -0.045873 0.000000 0.000000 4.000000
 0.348  -0.010606 -0.081288 -0.005216 -0.056152 0.000000 0.000000 4.000000
 0.349  -0.010688 -0.081657 -0.005264 -0.052242 0.000000 0.000000 2.067493
 0.350  -0.010770 -0.082025 -0.005295 -0.041864 0.000000 0.000000 -4.000000
 0.351  -0.010853 -0.082394 -0.005309 -0.028191 0.000000 0.000000 -4.000000
 0.352  -0.010936 -0.082763 -0.005328 -0.023512 0.000000 0.000000 -4.000000
 0.353  -0.011019 -0.083132 -0.005367 -0.031037 0.000000 0.000000 -0.986719
 0.354  -0.011103 -0.083502 -0.005426 -0.044781 0.000000 0.000000 4.000000
 0.355  -0.011188 -0.083871 -0.005496 -0.057120 0.000000 0.000000 4.000000
 0.356  -0.011272 -0.084241 -0.005556 -0.058833 0.000000 0.000000 4.000000
 0.357  -0.011357 -0.084612 -0.005595 -0.049034 0.000000 0.000000 -3.208422
 0.358  -0.011443 -0.084982 -0.005611 -0.032607 0.000000 0.000000 -4.000000
 0.359  -0.011528 -0.085353 -0.005625 -0.023475 0.000000 0.000000 -4.000000
 0.360  -0.011614 -0.085724 -0.005656 -0.027207 0.000000 0.000000 -4.000000
 0.361  -0.011701 -0.086095 -0.005709 -0.039780 0.000000 0.000000 4.000000
 0.362  -0.011788 -0.086466 -0.005782 -0.056097 0.000000 0.000000 4.000000
 0.363  -0.011875 -0.086838 -0.005848 -0.061361 0.000000 0.000000 4.000000
 0.364  -0.011963 -0.087210 -0.005898 -0.055658 0.000000 0.000000 0.329967
 0.365  -0.012051 -0.087582 -0.005925 -0.041318 0.000000 0.000000 -4.000000
 0.366  -0.012139 -0.087954 -0.005940 -0.028676 0.000000 0.000000 -4.000000
 0.367  -0.012228 -0.088326 -0.005963 -0.026045 0.000000 0.000000 -4.000000
 0.368  -0.012317 -0.088699 -0.006007 -0.034615 0.000000 0.000000 -0.145589
 0.369  -0.012406 -0.089072 -0.006072 -0.049653 0.000000 0.000000 4.000000
 0.370  -0.012496 -0.089445 -0.006145 -0.061127 0.000000 0.000000 4.000000
 0.371  -0.012586 -0.089818 -0.006207 -0.061637 0.000000 0.000000 4.000000
 0.372  -0.012677 -0.090191 -0.006245 -0.049701 0.000000 0.000000 -4.000000
 0.373  -0.012768 -0.090565 -0.006262 -0.033709 0.000000 0.000000 -4.000000
 0.374  -0.012859 -0.090939 -0.006279 -0.025561 0.000000 0.000000 -4.000000
 0.375  -0.012951 -0.091313 -0.006315 -0.030556 0.000000 0.000000 -3.761988
 0.376  -0.013043 -0.091687 -0.006372 -0.043774 0.000000 0.000000 4.000000
 0.377  -0.013135 -0.092061 -0.006448 -0.059656 0.000000 0.000000 4.000000
 0.378  -0.013228 -0.092435 -0.006521 -0.066224 0.000000 0.000000 4.000000
 0.379  -0.013321 -0.092810 -0.006574 -0.059661 0.000000 0.000000 0.217266
 0.380  -0.013415 -0.093185 -0.006602 -0.044120 0.000000 0.000000 -4.000000
 0.381  -0.013509 -0.093559 -0.006619 -0.030865 0.000000 0.000000 -4.000000
 0.382  -0.013603 -0.093934 -0.006646 -0.028686 0.000000 0.000000 -4.000000
 0.383  -0.013698 -0.094310 -0.006692 -0.037485 0.000000 0.000000 -0.134550
 0.384  -0.013793 -0.094685 -0.006759 -0.051878 0.000000 0.000000 4.000000
 0.385  -0.013888 -0.095060 -0.006834 -0.063023 0.000000 0.000000 4.000000
 0.386  -0.013984 -0.095436 -0.006897 -0.063366 0.000000 0.000000 4.000000
 0.387  -0.014080 -0.095811 -0.006933 -0.049819 0.000000 0.000000 -4.000000
 0.388  -0.014177 -0.096187 -0.006953 -0.035294 0.000000 0.000000 -4.000000
 0.389  -0.014274 -0.096563 -0.006971 -0.026368 0.000000 0.000000 -4.000000
 0.390  -0.014371 -0.096939 -0.007009 -0.032493 0.000000 0.000000 -3.361438
 0.391  -0.014469 -0.097315 -0.007068 -0.045523 0.000000 0.000000 4.000000
 0.392  -0.014567 -0.097691 -0.007145 -0.060547 0.000000 0.000000 4.000000
 0.393  -0.014665 -0.098068 -0.007218 -0.066678 0.000000 0.000000 4.000000
 0.394  -0.014764 -0.098444 -0.007269 -0.059130 0.000000 0.000000 -0.660848
 0.395  -0.014864 -0.098821 -0.007297 -0.043849 0.000000 0.000000 -4.000000
 0.396  -0.014963 -0.099197 -0.007316 -0.031490 0.000000 0.000000 -4.000000
 0.397  -0.015063 -0.099574 -0.007345 -0.030528 0.000000 0.000000 -4.000000
 0.398  -0.015163 -0.099951 -0.007396 -0.040710 0.000000 0.000000 1.002189
 0.399  -0.015264 -0.100328 -0.007468 -0.055808 0.000000 0.000000 4.000000
 0.400  -0.015365 -0.100705 -0.007544 -0.065788 0.000000 0.000000 4.000000
 0.401  -0.015467 -0.101082 -0.007606 -0.064012 0.000000 0.000000 3.121766
 0.402  -0.015569 -0.101459 -0.007645 -0.051673 0.000000 0.000000 -4.000000
 0.403  -0.015671 -0.101836 -0.007661 -0.033952 0.000000 0.000000 -4.000000
 0.404  -0.015773 -0.102214 -0.007681 -0.027209 0.000000 0.000000 -4.000000
 0.405  -0.015876 -0.102591 -0.007723 -0.034445 0.000000 0.000000 -2.667789
 0.406  -0.015980 -0.102968 -0.007783 -0.047280 0.000000 0.000000 4.000000
 0.407  -0.016083 -0.103346 -0.007861 -0.062205 0.000000 0.000000 4.000000
 0.408  -0.016188 -0.103723 -0.007933 -0.066760 0.000000 0.000000 4.000000
 0.409  -0.016292 -0.104101 -0.007982 -0.058409 0.000000 0.000000 -1.634130
 0.410  -0.016397 -0.104478 -0.008010 -0.043482 0.000000 0.000000 -4.000000
 0.411  -0.016502 -0.104856 -0.008030 -0.032065 0.000000 0.000000 -4.000000
 0.412  -0.016608 -0.105234 -0.008063 -0.032346 0.000000 0.000000 -4.000000
 0.413  -0.016714 -0.105611 -0.008118 -0.043161 0.000000 0.000000 1.728835
 0.414  -0.016820 -0.105989 -0.008189 -0.057057 0.000000 0.000000 4.000000
 0.415  -0.016927 -0.106367 -0.008267 -0.067186 0.000000 0.000000 4.000000
 0.416  -0.017034 -0.106745 -0.008327 -0.063962 0.000000 0.000000 2.196041
 0.417  -0.017142 -0.107123 -0.008368 -0.052410 0.000000 0.000000 -4.000000
 0.418  -0.017250 -0.107500 -0.008389 -0.037376 0.000000 0.000000 -4.000000
 0.419  -0.017358 -0.107878 -0.008414 -0.031241 0.000000 0.000000 -4.000000
 0.420  -0.017466 -0.108256 -0.008459 -0.038024 0.000000 0.000000 -2.417001
 0.421  -0.017575 -0.108634 -0.008520 -0.049104 0.000000 0.000000 4.000000
 0.422  -0.017685 -0.109012 -0.008599 -0.063896 0.000000 0.000000 4.000000
 0.423  -0.017795 -0.109390 -0.008675 -0.069909 0.000000 0.000000 4.000000
 0.424  -0.017905 -0.109768 -0.008728 -0.061538 0.000000 0.000000 -1.424920
 0.425  -0.018015 -0.110145 -0.008759 -0.046601 0.000000 0.000000 -4.000000
 0.426  -0.018126 -0.110523 -0.008781 -0.034416 0.000000 0.000000 -4.000000
 0.427  -0.018238 -0.110901 -0.008817 -0.035069 0.000000 0.000000 -4.000000
 0.428  -0.018349 -0.111279 -0.008874 -0.046073 0.000000 0.000000 1.779559
 0.429  -0.018461 -0.111657 -0.008952 -0.061590 0.000000 0.000000 4.000000
 0.430  -0.018574 -0.112035 -0.009033 -0.071021 0.000000 0.000000 4.000000
 0.431  -0.018687 -0.112412 -0.009095 -0.066678 0.000000 0.000000 1.564826
 0.432  -0.018800 -0.112790 -0.009136 -0.053794 0.000000 0.000000 -4.000000
 0.433  -0.018913 -0.113168 -0.009162 -0.040368 0.000000 0.000000 -4.000000
 0.434  -0.019027 -0.113545 -0.009195 -0.036577 0.000000 0.000000 -4.000000
 0.435  -0.019142 -0.113923 -0.009246 -0.043792 0.000000 0.000000 -1.454289
 0.436  -0.019256 -0.114301 -0.009317 -0.057379 0.000000 0.000000 4.000000
 0.437  -0.019371 -0.114678 -0.009403 -0.071162 0.000000 0.000000 4.000000
 0.438  -0.019487 -0.115056 -0.009479 -0.073611 0.000000 0.000000 4.000000
 0.439  -0.019603 -0.115433 -0.009533 -0.064187 0.000000 0.000000 -2.964659
 0.440  -0.019719 -0.115810 -0.009564 -0.047951 0.000000 0.000000 -4.000000
 0.441  -0.019835 -0.116188 -0.009592 -0.038153 0.000000 0.000000 -4.000000
 0.442  -0.019952 -0.116565 -0.009636 -0.040784 0.000000 0.000000 -4.000000
 0.443  -0.020070 -0.116942 -0.009701 -0.052797 0.000000 0.000000 3.022538
 0.444  -0.020187 -0.117319 -0.009785 -0.068065 0.000000 0.000000 4.000000
 0.445  -0.020305 -0.117696 -0.009871 -0.076607 0.000000 0.000000 4.000000
 0.446  -0.020424 -0.118073 -0.009934 -0.070287 0.000000 0.000000 0.305445
 0.447  -0.020543 -0.118450 -0.009978 -0.057157 0.000000 0.000000 -4.000000
 0.448  -0.020662 -0.118827 -0.010003 -0.041320 0.000000 0.000000 -4.000000
 0.449  -0.020782 -0.119204 -0.010043 -0.040873 0.000000 0.000000 -4.000000
 0.450  -0.020902 -0.119580 -0.010102 -0.049793 0.000000 0.000000 -0.046398
 0.451  -0.021022 -0.119957 -0.010183 -0.065010 0.000000 0.000000 4.000000
 0.452  -0.021143 -0.120333 -0.010272 -0.076575 0.000000 0.000000 4.000000
 0.453  -0.021264 -0.120709 -0.010351 -0.077893 0.000000 0.000000 4.000000
 0.454  -0.021385 -0.121086 -0.010405 -0.066369 0.000000 0.000000 -4.000000
 0.455  -0.021507 -0.121462 -0.010439 -0.050587 0.000000 0.000000 -4.000000
 0.456  -0.021629 -0.121838 -0.010467 -0.039497 0.000000 0.000000 -4.000000
 0.457  -0.021752 -0.122214 -0.010522 -0.046805 0.000000 0.000000 -3.563959
 0.458  -0.021875 -0.122590 -0.010596 -0.060438 0.000000 0.000000 4.000000
 0.459  -0.021998 -0.122965 -0.010690 -0.076532 0.000000 0.000000 4.000000
 0.460  -0.022122 -0.123341 -0.010780 -0.083208 0.000000 0.000000 4.000000
 0.461  -0.022246 -0.123716 -0.010848 -0.075937 0.000000 0.000000 -0.389960
 0.462  -0.022370 -0.124092 -0.010893 -0.060798 0.000000 0.000000 -4.000000
 0.463  -0.022495 -0.124467 -0.010927 -0.047749 0.000000 0.000000 -4.000000
 0.464  -0.022621 -0.124842 -0.010973 -0.046435 0.000000 0.000000 -4.000000
 0.465  -0.022746 -0.125217 -0.011038 -0.055676 0.000000 0.000000 0.071722
 0.466  -0.022872 -0.125591 -0.011123 -0.070294 0.000000 0.000000 4.000000
 0.467  -0.022999 -0.125966 -0.011217 -0.081554 0.000000 0.000000 4.000000
 0.468  -0.023125 -0.126340 -0.011299 -0.081955 0.000000 0.000000 4.000000
 0.469  -0.023252 -0.126715 -0.011358 -0.070725 0.000000 0.000000 -4.000000
 0.470  -0.023380 -0.127089 -0.011397 -0.055093 0.000000 0.000000 -4.000000
 0.471  -0.023508 -0.127463 -0.011433 -0.045604 0.000000 0.000000 -4.000000
 0.472  -0.023636 -0.127837 -0.011490 -0.051441 0.000000 0.000000 -3.964417
 0.473  -0.023765 -0.128211 -0.011566 -0.063563 0.000000 0.000000 3.891627
 0.474  -0.023893 -0.128584 -0.011661 -0.078886 0.000000 0.000000 4.000000
 0.475  -0.024023 -0.128957 -0.011756 -0.086694 0.000000 0.000000 4.000000
 0.476  -0.024153 -0.129331 -0.011827 -0.079238 0.000000 0.000000 -0.476883
 0.477  -0.024283 -0.129704 -0.011874 -0.063243 0.000000 0.000000 -4.000000
 0.478  -0.024413 -0.130076 -0.011914 -0.052043 0.000000 0.000000 -4.000000
 0.479  -0.024544 -0.130449 -0.011964 -0.050911 0.000000 0.000000 -4.000000
 0.480  -0.024675 -0.130822 -0.012036 -0.061005 0.000000 0.000000 0.761851
 0.481  -0.024807 -0.131194 -0.012127 -0.076059 0.000000 0.000000 4.000000
 0.482  -0.024939 -0.131566 -0.012227 -0.087540 0.000000 0.000000 4.000000
 0.483  -0.025071 -0.131938 -0.012311 -0.085768 0.000000 0.000000 3.274595
 0.484  -0.025204 -0.132310 -0.012368 -0.071905 0.000000 0.000000 -4.000000
 0.485  -0.025337 -0.132681 -0.012410 -0.057219 0.000000 0.000000 -4.000000
 0.486  -0.025470 -0.133052 -0.012454 -0.050499 0.000000 0.000000 -4.000000
 0.487  -0.025604 -0.133423 -0.012516 -0.056222 0.000000 0.000000 -3.410802
 0.488  -0.025738 -0.133794 -0.012600 -0.069810 0.000000 0.000000 4.000000
 0.489  -0.025873 -0.134165 -0.012702 -0.085881 0.000000 0.000000 4.000000
 0.490  -0.026008 -0.134536 -0.012794 -0.088734 0.000000 0.000000 4.000000
 0.491  -0.026143 -0.134906 -0.012869 -0.081802 0.000000 0.000000 -1.390263
 0.492  -0.026279 -0.135276 -0.012921 -0.067598 0.000000 0.000000 -4.000000
 0.493  -0.026415 -0.135646 -0.012967 -0.056549 0.000000 0.000000 -4.000000
 0.494  -0.026551 -0.136015 -0.013024 -0.057018 0.000000 0.000000 -4.000000
 0.495  -0.026688 -0.136385 -0.013102 -0.067167 0.000000 0.000000 1.317426
 0.496  -0.026825 -0.136754 -0.013200 -0.082247 0.000000 0.000000 4.000000
 0.497  -0.026962 -0.137123 -0.013298 -0.089931 0.000000 0.000000 4.000000
 0.498  -0.027100 -0.137491 -0.013383 -0.087748 0.000000 0.000000 1.990819
 0.499  -0.027239 -0.137860 -0.013448 -0.076726 0.000000 0.000000 -4.000000
 0.500  -0.027377 -0.138228 -0.013495 -0.061962 0.000000 0.000000 -4.000000
 0.501  -0.027516 -0.138596 -0.013548 -0.057489 0.000000 0.000000 -4.000000
 0.502  -0.027656 -0.138963 -0.013619 -0.064358 0.000000 0.000000 -2.027473
 0.503  -0.027795 -0.139331 -0.013713 -0.078529 0.000000 0.000000 4.000000
 0.504  -0.027935 -0.139698 -0.013818 -0.091848 0.000000 0.000000 4.000000
 0.505  -0.028076 -0.140065 -0.013919 -0.096348 0.000000 0.000000 4.000000
 0.506  -0.028217 -0.140431 -0.013997 -0.087206 0.000000 0.000000 -2.426868
 0.507  -0.028358 -0.140798 -0.014050 -0.070351 0.000000 0.000000 -4.000000
 0.508  -0.028499 -0.141164 -0.014095 -0.057952 0.000000 0.000000 -4.000000
 0.509  -0.028641 -0.141530 -0.014160 -0.061544 0.000000 0.000000 -4.000000
 0.510  -0.028783 -0.141895 -0.014246 -0.073284 0.000000 0.000000 2.596359
 0.511  -0.028926 -0.142261 -0.014350 -0.088413 0.000000 0.000000 4.000000
 0.512  -0.029069 -0.142626 -0.014457 -0.097647 0.000000 0.000000 4.000000
 0.513  -0.029212 -0.142990 -0.014544 -0.092442 0.000000 0.000000 0.907214
 0.514  -0.029356 -0.143355 -0.014609 -0.079117 0.000000 0.000000 -4.000000
 0.515  -0.029500 -0.143719 -0.014661 -0.065468 0.000000 0.000000 -4.000000
 0.516  -0.029645 -0.144083 -0.014720 -0.062325 0.000000 0.000000 -4.000000
 0.517  -0.029790 -0.144446 -0.014799 -0.070633 0.000000 0.000000 -0.956617
 0.518  -0.029935 -0.144810 -0.014897 -0.084013 0.000000 0.000000 4.000000
 0.519  -0.030080 -0.145173 -0.015006 -0.096167 0.000000 0.000000 4.000000
 0.520  -0.030226 -0.145535 -0.015107 -0.098548 0.000000 0.000000 4.000000
 0.521  -0.030373 -0.145898 -0.015184 -0.088327 0.000000 0.000000 -3.848331
 0.522  -0.030519 -0.146260 -0.015239 -0.071685 0.000000 0.000000 -4.000000
 0.523  -0.030666 -0.146621 -0.015293 -0.063205 0.000000 0.000000 -4.000000
 0.524  -0.030814 -0.146983 -0.015368 -0.068795 0.000000 0.000000 -3.929022
 0.525  -0.030961 -0.147344 -0.015463 -0.081552 0.000000 0.000000 4.000000
 0.526  -0.031109 -0.147705 -0.015576 -0.097200 0.000000 0.000000 4.000000
 0.527  -0.031258 -0.148065 -0.015683 -0.102124 0.000000 0.000000 4.000000
 0.528  -0.031407 -0.148425 -0.015772 -0.095485 0.000000 0.000000 -0.857845
 0.529  -0.031556 -0.148785 -0.015837 -0.080668 0.000000 0.000000 -4.000000
 0.530  -0.031705 -0.149145 -0.015895 -0.069307 0.000000 0.000000 -4.000000
 0.531  -0.031855 -0.149504 -0.015961 -0.068092 0.000000 0.000000 -4.000000
 0.532  -0.032005 -0.149863 -0.016041 -0.073571 0.000000 0.000000 -1.926660
 0.533  -0.032156 -0.150221 -0.016148 -0.090084 0.000000 0.000000 4.000000
 0.534  -0.032307 -0.150579 -0.016268 -0.104596 0.000000 0.000000 4.000000
 0.535  -0.032458 -0.150937 -0.016378 -0.107417 0.000000 0.000000 4.000000
 0.536  -0.032610 -0.151295 -0.016468 -0.098944 0.000000 0.000000 -2.212809
 0.537  -0.032762 -0.151652 -0.016538 -0.084718 0.000000 0.000000 -4.000000
 0.538  -0.032914 -0.152009 -0.016602 -0.074420 0.000000 0.000000 -4.000000
 0.539  -0.033067 -0.152365 -0.016681 -0.076795 0.000000 0.000000 -4.000000
 0.540  -0.033220 -0.152721 -0.016781 -0.087916 0.000000 0.000000 2.429553
 0.541  -0.033374 -0.153077 -0.016891 -0.098918 0.000000 0.000000 4.000000
 0.542  -0.033527 -0.153432 -0.017014 -0.110622 0.000000 0.000000 4.000000
 0.543  -0.033681 -0.153787 -0.017118 -0.107438 0.000000 0.000000 2.109977
 0.544  -0.033836 -0.154142 -0.017199 -0.094381 0.000000 0.000000 -4.000000
 0.545  -0.033991 -0.154496 -0.017264 -0.080106 0.000000 0.000000 -4.000000
 0.546  -0.034146 -0.154850 -0.017332 -0.074357 0.000000 0.000000 -4.000000
 0.547  -0.034302 -0.155203 -0.017419 -0.080575 0.000000 0.000000 -2.880541
 0.548  -0.034458 -0.155556 -0.017527 -0.093653 0.000000 0.000000 4.000000
 0.549  -0.034614 -0.155909 -0.017649 -0.107939 0.000000 0.000000 4.000000
 0.550  -0.034770 -0.156261 -0.017767 -0.112932 0.000000 0.000000 4.000000
 0.551  -0.034927 -0.156613 -0.017861 -0.103279 0.000000 0.000000 -2.634854
 0.552  -0.035085 -0.156965 -0.017934 -0.088451 0.000000 0.000000 -4.000000
 0.553  -0.035242 -0.157316 -0.018005 -0.080133 0.000000 0.000000 -4.000000
 0.554  -0.035400 -0.157667 -0.018091 -0.082756 0.000000 0.000000 -4.000000
 0.555  -0.035559 -0.158017 -0.018196 -0.094002 0.000000 0.000000 2.769943
 0.556  -0.035718 -0.158367 -0.018322 -0.109642 0.000000 0.000000 4.000000
 0.557  -0.035877 -0.158717 -0.018451 -0.119135 0.000000 0.000000 4.000000
 0.558  -0.036036 -0.159066 -0.018560 -0.114063 0.000000 0.000000 1.159510
 0.559  -0.036196 -0.159415 -0.018646 -0.100044 0.000000 0.000000 -4.000000
 0.560  -0.036356 -0.159763 -0.018717 -0.086040 0.000000 0.000000 -4.000000
 0.561  -0.036516 -0.160111 -0.018795 -0.081954 0.000000 0.000000 -4.000000
 0.562  -0.036677 -0.160459 -0.018893 -0.089782 0.000000 0.000000 -1.591235
 0.563  -0.036838 -0.160806 -0.019005 -0.100631 0.000000 0.000000 4.000000
 0.564  -0.037000 -0.161152 -0.019124 -0.109970 0.000000 0.000000 4.000000
 0.565  -0.037162 -0.161499 -0.019238 -0.111680 0.000000 0.000000 3.517293
 0.566  -0.037324 -0.161844 -0.019336 -0.104928 0.000000 0.000000 -2.814177
 0.567  -0.037487 -0.162190 -0.019413 -0.091578 0.000000 0.000000 -4.000000
 0.568  -0.037649 -0.162535 -0.019486 -0.082489 0.000000 0.000000 -4.000000
 0.569  -0.037813 -0.162879 -0.019577 -0.086243 0.000000 0.000000 -4.000000
 0.570  -0.037976 -0.163224 -0.019685 -0.097303 0.000000 0.000000 2.927037
 0.571  -0.038140 -0.163567 -0.019811 -0.111324 0.000000 0.000000 4.000000
 0.572  -0.038305 -0.163910 -0.019942 -0.120755 0.000000 0.000000 4.000000
 0.573  -0.038469 -0.164253 -0.020054 -0.116412 0.000000 0.000000 1.278378
 0.574  -0.038634 -0.164596 -0.020138 -0.100479 0.000000 0.000000 -4.000000
 0.575  -0.038799 -0.164937 -0.020212 -0.087786 0.000000 0.000000 -4.000000
 0.576  -0.038965 -0.165279 -0.020290 -0.082844 0.000000 0.000000 -4.000000
 0.577  -0.039131 -0.165620 -0.020388 -0.090235 0.000000 0.000000 -2.098107
 0.578  -0.039297 -0.165960 -0.020501 -0.101624 0.000000 0.000000 4.000000
 0.579  -0.039464 -0.166300 -0.020633 -0.116575 0.000000 0.000000 4.000000
 0.580  -0.039631 -0.166640 -0.020758 -0.120381 0.000000 0.000000 4.000000
 0.581  -0.039798 -0.166979 -0.020857 -0.110124 0.000000 0.000000 -3.362029
 0.582  -0.039966 -0.167318 -0.020936 -0.094987 0.000000 0.000000 -4.000000
 0.583  -0.040134 -0.167656 -0.021011 -0.084988 0.000000 0.000000 -4.000000
 0.584  -0.040302 -0.167994 -0.021097 -0.085230 0.000000 0.000000 -4.000000
 0.585  -0.040471 -0.168331 -0.021210 -0.099074 0.000000 0.000000 3.109586
 0.586  -0.040640 -0.168668 -0.021330 -0.109177 0.000000 0.000000 4.000000
 0.587  -0.040809 -0.169004 -0.021463 -0.121185 0.000000 0.000000 4.000000
 0.588  -0.040979 -0.169340 -0.021578 -0.118156 0.000000 0.000000 2.126961
 0.589  -0.041149 -0.169675 -0.021668 -0.104416 0.000000 0.000000 -4.000000
 0.590  -0.041319 -0.170010 -0.021732 -0.084457 0.000000 0.000000 -4.000000
 0.591  -0.041490 -0.170345 -0.021810 -0.081147 0.000000 0.000000 -4.000000
 0.592  -0.041661 -0.170679 -0.021908 -0.089371 0.000000 0.000000 -2.104521
 0.593  -0.041832 -0.171012 -0.022024 -0.102708 0.000000 0.000000 4.000000
 0.594  -0.042004 -0.171345 -0.022155 -0.116365 0.000000 0.000000 4.000000
 0.595  -0.042176 -0.171677 -0.022278 -0.119512 0.000000 0.000000 4.000000
 0.596  -0.042349 -0.172009 -0.022379 -0.110443 0.000000 0.000000 -3.018802
 0.597  -0.042521 -0.172341 -0.022456 -0.094388 0.000000 0.000000 -4.000000
 0.598  -0.042694 -0.172672 -0.022525 -0.081634 0.000000 0.000000 -4.000000
 0.599  -0.042868 -0.173002 -0.022615 -0.085807 0.000000 0.000000 -4.000000
 0.600  -0.043041 -0.173332 -0.022725 -0.097843 0.000000 0.000000 2.675831
 0.601  -0.043215 -0.173661 -0.022856 -0.113886 0.000000 0.000000 4.000000
 0.602  -0.043390 -0.173990 -0.022983 -0.120535 0.000000 0.000000 4.000000
 0.603  -0.043564 -0.174318 -0.023098 -0.117825 0.000000 0.000000 1.508445
 0.604  -0.043739 -0.174646 -0.023190 -0.105010 0.000000 0.000000 -4.000000
 0.605  -0.043915 -0.174974 -0.023266 -0.090857 0.000000 0.000000 -4.000000
 0.606  -0.044090 -0.175300 -0.023345 -0.085171 0.000000 0.000000 -4.000000
 0.607  -0.044266 -0.175627 -0.023448 -0.093708 0.000000 0.000000 -1.769577
 0.608  -0.044442 -0.175952 -0.023568 -0.106443 0.000000 0.000000 4.000000
 0.609  -0.044619 -0.176277 -0.023701 -0.119792 0.000000 0.000000 4.000000
 0.610  -0.044796 -0.176602 -0.023827 -0.122782 0.000000 0.000000 4.000000
 0.611  -0.044973 -0.176926 -0.023930 -0.112872 0.000000 0.000000 -3.646357
 0.612  -0.045151 -0.177250 -0.024011 -0.097150 0.000000 0.000000 -4.000000
 0.613  -0.045329 -0.177573 -0.024088 -0.087615 0.000000 0.000000 -4.000000
 0.614  -0.045507 -0.177895 -0.024185 -0.091904 0.000000 0.000000 -4.000000
 0.615  -0.045686 -0.178217 -0.024301 -0.103999 0.000000 0.000000 3.179829
 0.616  -0.045864 -0.178539 -0.024427 -0.114735 0.000000 0.000000 4.000000
 0.617  -0.046044 -0.178860 -0.024564 -0.125542 0.000000 0.000000 4.000000
 0.618  -0.046223 -0.179180 -0.024676 -0.118852 0.000000 0.000000 -0.280788
 0.619  -0.046403 -0.179500 -0.024769 -0.106295 0.000000 0.000000 -4.000000
 0.620  -0.046583 -0.179819 -0.024853 -0.095324 0.000000 0.000000 -4.000000
 0.621  -0.046764 -0.180138 -0.024946 -0.094307 0.000000 0.000000 -4.000000
 0.622  -0.046944 -0.180456 -0.025060 -0.103699 0.000000 0.000000 0.413181
 0.623  -0.047125 -0.180773 -0.025192 -0.117632 0.000000 0.000000 4.000000
 0.624  -0.047307 -0.181090 -0.025332 -0.128542 0.000000 0.000000 4.000000
 0.625  -0.047489 -0.181407 -0.025447 -0.121905 0.000000 0.000000 -0.125583
 0.626  -0.047671 -0.181722 -0.025545 -0.110138 0.000000 0.000000 -4.000000
 0.627  -0.047853 -0.182038 -0.025636 -0.101093 0.000000 0.000000 -4.000000
 0.628  -0.048036 -0.182352 -0.025733 -0.098771 0.000000 0.000000 -4.000000
 0.629  -0.048219 -0.182667 -0.025848 -0.106736 0.000000 0.000000 -0.392168
 0.630  -0.048402 -0.182980 -0.025983 -0.120704 0.000000 0.000000 4.000000
